25.908,146.85,20.985,5081.5,0.15671,4
35.399,-92.103,17.801,1491100,0.45538,6
5.2731,172.82,27.874,233660,0.90934,5
68.448,11.856,3.1128,6905400,0.3041,7
-10.382,-25.554,3.761,149.9,0.59022,2
-21.843,46.346,550.51,2597.4,0.59675,3
38.234,-102.25,268.63,30575,0.63635,4
-28.648,88.153,444.69,129970,0.28656,5
41.006,156.69,11.016,131.46,0.3268,2
-41.333,-126.62,4.4661,5587400,0.24824,7
-49.276,-155.93,6.1868,8887500,0.2174,8
-35.964,7.037,7684.3,3817600,0.1475,5
12.165,-99.71,29.215,29772,0.11136,5
-7.9089,153.73,663.39,918320,0.23315,6
-60.395,-129.12,22.34,6.9248,0.1306,1
8.1174,-46.074,5548.1,41774000,0.883,6
-69.386,-63.171,264.16,47853,0.70238,4
-57.35,-104.15,5.072,10411000,0.81728,8
2.0217,179.97,8.0827,5157800,0.91412,8
56.769,-119.04,1383.6,15172,0.10247,4
0.7283,-111.89,450.33,3896000,0.16284,7
-64.755,-168.52,172.33,2062900,0.36285,6
45.161,67.077,93.12,14453,0.3362,4
76.167,-61.653,136.02,163450,0.33167,5
-27.277,167.7,92.325,6987500,0.11277,8
-1.4821,76.905,31.584,5179700,0.12349,8
44,132.47,9.6251,8077500,0.28938,8
-85.612,102.06,4.0885,20.035,0.38551,1
64.006,15.218,112.9,65.671,0.13567,2
-77.959,-105.03,23.028,194560,0.37007,5
60.056,161.29,144.47,10100000,0.13887,8
54.496,-128.39,41.577,109.86,0.25216,2
2.9992,-170.8,1243.3,762670,0.12678,6
5.5481,-132.1,12.077,5135000,0.53965,8
3.1792,-0.66537,13.438,939.11,0.36858,3
76.847,113.7,1937.6,51539000,0.26253,8
47.385,76.299,1.1126,3971.7,0.10148,4
78.87,4.2089,30.912,199680,0.45036,5
-76.127,-27.522,951.12,358780,0.27935,5
-63.679,-109.96,5477.8,205700000,0.15415,7
50.196,17.56,540.07,15052,0.21781,4
37.488,58.692,1.6339,4840300,0.20728,7
-37.682,-140.36,3147,1660000,0.45277,5
22.465,-138.16,8.6466,5877700,0.87554,8
63.792,147.68,439.88,7823700,0.17887,7
74.21,-108.77,684.21,436.15,0.50956,2
37.791,83.321,57.259,7773200,0.84411,7
49.036,-110.06,49.718,17.765,0.40749,1
-58.948,30.349,19.66,9136200,0.39877,7
43.678,-177.29,1096.7,198.68,0.18761,2
15.123,174.92,1.0937,7476.1,0.27561,4
-9.11,-154.15,85.869,13.602,0.49663,1
41.266,-60.369,63.977,26261,0.63523,4
-4.1407,-44.025,8941.9,25595000,0.15677,6
-79.209,-114.93,32.554,59634,0.11154,5
71.279,-77.541,194.69,10644000,0.87423,8
78.077,15.03,794.71,19330000,0.18237,8
77.727,-79.013,815.8,13464,0.13588,4
50.887,-172.32,2.168,390.98,0.87497,2
-39.5,-79.079,19.671,1349600,0.38635,6
-33.224,143.1,259.34,193.62,0.44012,2
80.535,27.165,3.6217,1768.9,0.41156,3
-26.53,25.772,553.55,22396,0.46567,4
-36.813,92.563,7805.9,1139100,0.40821,4
-51.786,57.084,4.3284,1805200,0.418,6
13.993,-77.642,1.3653,245.36,0.91361,2
28.257,-89.093,70.611,5540000,0.31916,7
-33.927,-113.71,163.71,234.58,0.5812,2
-54.873,-67.887,381.29,6721.4,0.97723,3
58.574,-5.5474,2730.2,2911900,0.7423,5
62.276,-167.02,52.964,9245800,0.13975,8
-35.485,-58.502,94.234,1059.4,0.26531,3
-55.908,49.987,360.14,12.994,0.1742,1
15.788,57.175,1.9039,5520500,0.11438,8
37.607,3.4852,1717.9,40.544,0.28481,1
-42.358,-93.779,1343.4,436.52,0.35642,2
63.337,179.68,165.58,4874.9,0.95149,3
88.959,50.012,60.257,3280400,0.89998,6
-45.375,112.5,66.052,3060300,0.81567,6
8.7358,24.27,3250.8,1129.2,0.54145,2
20.243,-101.22,1057.8,3566500,0.69999,6
31.827,-12.003,10.088,154.89,0.44795,2
10.726,98.077,177.84,33707,0.11405,5
78.369,-22.993,982.25,23066,0.20445,4
49.893,-33.36,24.441,8748200,0.12916,8
-80.931,-5.5674,1595.2,79205,0.36091,4
7.9277,-11.725,3.1038,255.29,0.10016,3
-9.7677,-112.15,360.04,240.29,0.73022,2
-65.105,-161.38,1132.2,6123900,0.45309,6
21.214,15.816,1.3413,108130,0.37298,5
82.728,118.71,35.502,6890800,0.31004,7
73.966,111.8,18.802,743160,0.18186,6
-70.208,117.81,182.43,962.22,0.1532,3
-72.897,-99.001,3.51,165.44,0.31854,2
-62.483,-79.955,451.21,58.635,0.71529,1
-1.1176,-157.4,129.52,69214,0.2485,5
60.426,-15.482,388.4,13142000,0.63125,8
39.954,52.796,1.4863,227240,0.59889,5
-1.4874,-114.39,3422.1,377.63,0.16786,2
-7.3396,162.33,220.95,316.81,0.10432,3
48.646,148.64,38.891,8952700,0.28429,8
31.053,154.81,769.31,336410,0.54263,5
-70.082,102.88,266.17,4525.6,0.66187,3
22.197,-9.1854,298.63,483080,0.13488,6
69.783,-153.27,366.3,540290,0.89632,5
-12.531,-105.48,339.43,9.3126,0.28027,1
39.286,68.577,1.7536,369800,0.10009,6
50.905,-17.87,4.2198,8456500,0.24675,8
81.307,-40.972,2767.9,31332000,0.81497,6
82.997,120.44,38.547,48185,0.11014,5
26.349,98.628,4105.8,16685000,0.42156,6
22.243,168.52,2.0498,107.83,0.36467,2
45.466,11.005,3694.2,448580,0.7525,4
85.8,-98.482,676.35,684110,0.80715,5
2.5771,61.355,4345,731.29,0.21133,2
-48.07,102.32,11.804,2291700,0.57164,6
14.746,141.72,265.57,5969100,0.47027,7
47.649,-75.639,1089,450.26,0.40617,2
66.081,36.825,51.616,2580.6,0.57042,3
-80.385,-65.296,15.827,5543000,0.14946,7
84.398,-143.79,5921.9,516310000,0.10594,8
11.097,-127.37,723.83,25.507,0.5836,1
4.3774,-173.42,3.046,15.772,0.61288,1
-63.976,-63.964,1475.3,40011000,0.6215,8
-23.874,147.97,341.62,19.291,0.48851,1
4.2012,-133.92,1.5489,152.01,0.5978,2
-51.341,25.724,51.044,281.62,0.56612,2
-2.6145,-78.329,79.112,735590,0.2974,6
-54.354,-122.66,2884.8,6768700,0.15132,6
13.946,26.887,31.279,2638500,0.12928,7
-80.031,-42.362,191.66,2030000,0.34884,6
12.317,-31.914,13.81,1294300,0.5677,6
52.06,136.33,440.55,2184.2,0.33024,3
-23.733,-17.342,4150.2,12325000,0.31491,6
52.19,59.844,1.6806,13.22,0.32847,1
-52.905,6.4522,2.2402,243780,0.5093,5
27.32,-50.233,432.73,11596,0.2637,4
62.12,-174.49,924.84,17985000,0.36293,7
-69.883,165.64,45.458,105870,0.19566,5
-5.9416,-79.193,881.6,11.244,0.23454,1
3.132,-120.74,1764.6,8580600,0.13538,7
-62.377,125.93,14.252,2756900,0.60836,6
0.67709,87.191,6.1061,4004000,0.30712,7
62.681,-123.88,561.11,704920,0.97471,5
-89.919,-1.6389,43.462,14.887,0.2744,1
12.334,132.08,5981.4,1117600,0.15595,5
50.62,-166.34,3.5062,7.5724,0.16962,1
56.34,-62.959,3965.1,179800000,0.2496,8
79.565,-16.777,5.793,54.24,0.12764,2
-3.4964,-156.63,2670,304.47,0.20147,2
-17.792,74.646,40.525,2425000,0.11145,7
64.606,121.88,472.16,100100,0.1463,5
81.405,87.933,718.72,91.307,0.1012,2
15.846,-101.99,1.3689,5481700,0.97834,8
-22.026,165.53,47.283,64.027,0.20801,2
-42.908,-67.382,5.8809,34.968,0.85941,1
80.291,-21.561,8754.6,1419400,0.20791,4
2.2838,-125.33,62.295,5287500,0.50379,8
-85.541,-179.59,126.52,7495200,0.20002,7
-46.224,150.01,193.95,9407100,0.53124,7
-89.212,54.213,10.63,3033000,0.68409,6
-28.946,-126.38,26.704,4.2675,0.12649,1
-88.396,-40.118,3216,129930000,0.34797,8
-30.433,-41.766,84.725,301610,0.83972,5
-69.577,-69.3,1394.1,114670,0.61278,4
-44.089,19.936,6441.2,4334.3,0.20021,2
12.502,72.165,542.22,7763200,0.89946,7
-84.287,-158.24,119.94,4806,0.81664,3
6.2348,72.458,21.762,5194100,0.64958,8
26.937,160.49,338.52,12.15,0.29069,1
-13.426,-9.7902,6021.9,2819600,0.37249,5
-83.387,109.26,21.504,1617.2,0.30531,3
3.7713,29.394,342.47,85214,0.2638,5
-85.716,-22.617,7.4702,1677500,0.35058,6
26.415,-29.048,3269,1115700,0.39626,5
-45.1,-22.059,38.424,39262,0.89912,4
-16.549,130.07,3923.4,7785300,0.25653,6
-20.975,133.81,5.0528,20.495,0.69829,1
-63.832,-61.822,1687.7,4321400,0.19218,6
-47.32,73.73,1071.1,226590,0.19932,5
-61.749,-94.608,5.7962,5975800,0.17054,7
84.648,-50.895,2850.9,947.6,0.18397,2
56.713,-76.134,1.6025,136.51,0.32139,2
31.603,62.607,200.37,48.806,0.11503,2
34.34,-173.18,2.7666,7095400,0.40181,8
-44,163.21,101.55,14363,0.32127,4
-45.626,132.31,34.639,23.278,0.5323,1
-30.351,99.465,1876.9,37.241,0.28042,1
-34.965,115.74,114.08,2549500,0.77188,6
-15.393,-95.965,3.7469,450.62,0.16882,3
-39.355,-29.392,1.3348,9975.2,0.26009,4
-80.378,157.53,5385.9,6823000,0.37336,5
48.695,-75.276,2.3388,8240700,0.93668,7
-27.037,58.349,26.338,67.284,0.20891,2
20.316,-150.75,5597.7,7100100,0.10075,6
-39.677,-0.16627,582.36,8560400,0.22263,7
1.8797,-148.87,452.23,967.56,0.27331,3
81.238,14.853,3.5948,8618400,0.20341,8
-79.697,-67.335,7.9932,10298000,0.85389,7
66.82,130.38,8.4881,3076.5,0.74577,3
0.2612,17.205,79.13,4889700,0.48859,7
-54.334,-130.92,1.3564,5692700,0.18647,7
52.898,55.19,545.02,15.095,0.21736,1
78.234,35.552,3.5587,4300000,0.13699,7
20.864,27.86,101.1,5620700,0.44762,7
-28.398,136.26,16.836,908390,0.2901,6
-89.106,-58.667,64.36,1148.4,0.20697,3
48.423,-131.39,2339.7,35843000,0.20277,7
32.754,-40.092,2686.2,658.08,0.28241,2
-51.743,166.47,51.912,273010,0.58139,5
45.819,69.228,56.936,342190,0.84334,5
-59.904,53.559,9.5507,69545,0.13346,5
11.939,79.792,20.407,5418300,0.84087,8
-32.66,-118.26,1353.8,25.467,0.2604,1
52.542,130.19,2.6353,104.13,0.24601,2
-87.33,-77.169,1.0694,4808700,0.12476,7
68.387,106.35,11.232,399030,0.97071,5
-80.518,85.373,21.617,1407000,0.28494,6
-32.042,-103.06,417.14,4.8751,0.10218,1
45.308,85.379,155.9,8936500,0.93033,8
-21.279,126.57,6048.4,2560.3,0.2974,2
-40.135,-114.65,5009.8,26491000,0.27193,6
-28.106,-6.925,90.104,3620.1,0.10589,4
-11.996,143.16,17.832,1135300,0.47692,6
53.696,169.24,126.82,8235.2,0.16157,4
61.32,-120.15,75.045,99.732,0.2206,2
-51.554,-19.709,86.182,10324000,0.60602,8
26.341,166.47,1130.6,14600000,0.17354,8
-85.551,155.4,8.9254,101.9,0.19504,2
83.037,-13.043,2.0988,8295200,0.79067,7
-85.26,140.4,1538.1,25950,0.12356,4
28.225,-56.896,7.2502,6171600,0.61334,7
-74.497,144.98,432.62,207.69,0.25792,2
20.067,177.88,20.822,11026,0.38462,4
0.59422,-160.21,152.51,10778,0.37849,4
-56.7,-138.45,3.4344,10393000,0.39344,8
8.6242,-147.59,1854.7,60355,0.64322,4
73.601,-109.81,52.554,1295100,0.3212,6
68.904,-12.344,2.1048,1148800,0.27881,6
-73.6,-159.77,8050.8,33525,0.7422,2
56.211,-128.99,1306.5,273070,0.19859,5
-47.591,-32.698,4.4284,14943,0.33777,4
-13.171,-66.921,5301.8,5247.7,0.93203,2
89.663,-159.76,2599.6,2073900,0.48893,5
15.618,-38.237,83.109,26645,0.94308,4
54.221,-25.57,249.1,624580,0.11508,6
4.6247,-34.539,533.07,9379.3,0.25227,4
-47.034,98.798,6.1745,2081.5,0.46464,3
-27.707,-21.859,2106.3,20307000,0.24267,7
29.838,-88.793,24.046,15028,0.4382,4
37.21,-0.33751,23.861,5689000,0.28299,7
-58.838,-102.63,2202.1,99664,0.29228,4
79.206,101.66,1881.2,3957.5,0.15935,3
-20.133,156.09,57.988,380.12,0.12746,3
42.678,19.984,101.78,2546.4,0.59339,3
-89.189,-78.227,2199.7,11288,0.33001,3
79.438,60.576,1.0979,2782300,0.7814,6
-21.465,179.64,6.3307,46.795,0.15779,2
54.199,167.54,4399.3,109740000,0.14228,7
-12.043,-160.96,6254.5,1397.5,0.1764,2
-64.722,77.425,5484.5,140400000,0.91072,6
11.004,-127.67,321.62,332870,0.10484,6
62.689,145.01,3.0201,18,0.43369,1
7.4797,123.64,1.6489,3605800,0.24057,7
-87.863,-73.662,7.3974,10437000,0.69293,8
-73.322,79.793,1535.3,11936,0.56947,3
82.987,103.51,67.88,9072.7,0.19913,4
-88.028,-42.503,1.5048,9705500,0.54985,7
-79.098,-117.7,8126.4,251210,0.54466,3
6.1031,158.68,1.4178,63.851,0.24694,2
-59.423,99.776,1.3627,43303,0.83746,4
44.454,96.011,16.285,148.55,0.37683,2
0.2453,-169.41,49.63,119080,0.45518,5
-77.291,65.56,2811.6,125.46,0.24581,1
-77.32,-46.682,5.2549,16.655,0.32005,1
-31.206,129.8,225.71,9554.9,0.23081,4
0.36344,-53.927,3.233,48087,0.19142,5
-18.45,35.074,22.75,95.64,0.33997,2
-89.089,-132.08,132.52,107.57,0.18036,2
-13.032,151.77,1862,19809000,0.77433,8
64.107,-107.6,19.469,7863800,0.55461,7
-77.875,106.95,649.24,7065.6,0.71587,3
-16.243,-156.23,2037.7,2720.8,0.23766,3
71.441,-69.661,40.515,8738700,0.71455,7
-4.1976,1.4019,496.62,615.39,0.17,3
57.713,179.24,939.12,21709000,0.28916,8
38.168,51.81,4586.9,71340000,0.12175,7
-61.559,124.93,7594.6,3103700,0.78481,4
77.874,11.755,585.23,2209100,0.29871,6
83.15,77.235,859.24,1870.8,0.18111,3
66.632,-135.83,35.291,4590900,0.15139,7
60.155,3.0165,8858.8,113400000,0.20613,6
-72.828,70.153,252.52,6347.6,0.94123,3
-86.534,155.29,7.4508,27.543,0.52801,1
8.3929,-24.085,123.82,5540300,0.14593,8
-77.384,-152.23,6.0198,670110,0.13299,6
-32.341,-142.91,164.52,10818,0.26953,4
37.809,56.706,5698.9,3475500,0.27547,5
-72.949,-25.459,16.819,3067400,0.68775,6
-54.494,-123.44,7.9132,227.23,0.47778,2
-18.505,-178.81,352.36,99210,0.27473,5
75.478,12.258,4.1214,130.59,0.29616,2
89.09,105.04,41.34,277.13,0.62719,2
-19.791,-24.885,1.9473,4239000,0.2896,7
-74.631,142.37,3002.9,429.9,0.74995,1
-76.933,-22.441,3276.8,2856300,0.42947,5
84.97,25.885,17.694,6594900,0.28308,7
-4.0195,45.497,6.8695,5.4849,0.21684,1
-73.515,37.248,325.47,13854,0.19107,4
35.101,-102.49,2.013,281.2,0.76763,2
-61.354,78.164,8905.9,796540,0.14082,4
-86.375,46.603,5.0134,263840,0.5137,5
5.4441,-56.376,674.42,2636.4,0.63781,3
7.771,-11.268,1.1261,28.48,0.11196,2
35.456,-36.147,7.4685,27.605,0.78589,1
-12.297,-72.373,337.06,15.193,0.45792,1
-75.19,108.9,846.36,14463,0.12265,4
87.488,37.799,26.957,3989800,0.12253,7
39.457,6.5197,2.7007,28.061,0.73788,1
-53.501,73.773,525.43,15534000,0.60476,7
21.159,103.79,302.43,30.946,0.84277,1
-48.517,-66.961,17.307,8994400,0.23139,8
-79.517,71.793,95.994,75625,0.1322,5
-8.8462,120.34,74.22,1560200,0.67698,6
-17.503,-138.23,34.924,40123,0.14211,5
36.84,-164.22,7.9727,6510800,0.43436,7
-4.8548,-44.499,48.199,81118,0.31036,5
-4.7025,-109.14,2147.2,411630,0.37251,5
-22.542,-145.53,31.266,12.395,0.40589,1
-55.314,160.9,1562.8,208.75,0.99017,1
83.91,37.081,473.64,625.47,0.87428,2
78.27,11.93,1.0832,8695100,0.58035,8
68.43,53.04,2.2534,566730,0.1366,6
-76.827,-72.108,296.85,11.983,0.16994,1
-61.447,82.285,127.27,222.16,0.37454,2
75.291,-102.5,24.854,79.11,0.18446,2
-23.387,85.354,1.3141,90304,0.3069,5
-50.722,150.54,111.83,90.97,0.17965,2
59.459,90.526,22.855,379790,0.93561,5
20.043,39.238,227.44,5.8768,0.17166,1
-20.295,159.79,406.28,7703000,0.28226,8
69.466,75.017,56.195,7289400,0.32289,7
63.946,-113.04,24.927,141510,0.33797,5
-56.734,-12.386,5.3052,276630,0.53872,5
50.579,55.969,1.7276,1181900,0.31597,6
29.134,-160.82,1043.2,13.615,0.18932,1
71.593,74.604,2.2582,2007.7,0.46838,3
-65.096,-93.878,6916.3,642480000,0.58661,8
55.251,152.31,498.61,988750,0.14192,6
-0.58513,177.07,729.72,4737.7,0.10945,4
-75.679,83.731,107.51,87357,0.15093,5
56.584,120.46,5547.3,1461500,0.7806,4
-57.557,-115.71,230.9,13173000,0.62779,8
76.956,19.413,13.887,280.85,0.63724,2
48.005,-101.45,57.471,2801.1,0.6451,3
-14.222,110.39,1.3214,197.89,0.73289,2
73.438,122.78,1941.3,448,0.1755,2
-34.999,85.394,238.45,229010,0.53795,5
74.125,1.6014,1359.2,23316000,0.27389,7
27.183,35.654,15.076,6766900,0.53217,8
76.029,54.103,4.958,117.22,0.26963,2
-31.447,48.076,13.209,914.59,0.26739,3
70.441,172.39,2339.3,313300,0.92998,4
67.585,75.461,5883.9,27710,0.11802,3
76.282,92.002,403.62,412.41,0.62483,2
57.536,-24.035,34.776,30015,0.65342,4
-41.473,31.978,6830.5,452600000,0.11104,8
83.421,5.4022,103.82,133240,0.27848,5
62.94,122.19,3.2199,434.35,0.10529,3
-29.542,83.105,493.73,1991,0.41397,3
-25.125,-61.224,69.828,6700900,0.93024,7
81.654,23.118,5438.4,370130000,0.45826,7
-41.231,-58.52,4.5946,7961100,0.52929,8
-15.973,131.74,4370.2,49786000,0.19856,7
-27.902,-155.05,1044.2,406730,0.57517,5
11.575,66.293,298.82,2259700,0.85259,6
40.63,-58.895,10.373,284.77,0.72984,2
77.834,-19.326,999.31,22549,0.1955,4
37.487,60.19,4161.7,40908000,0.79849,6
-32.639,139.73,14.031,7094700,0.22414,8
87.674,-12.938,2329.8,16852,0.47357,3
-75.011,178.8,11.819,414700,0.80726,5
76.047,-86.176,24.381,4401500,0.14201,7
3.8125,-52.442,25.713,2671100,0.14656,7
-71.013,-151.27,6155.3,495050000,0.18488,8
-23.297,-144.86,28.444,949420,0.33345,6
74.9,22.205,216.59,3460.4,0.62552,3
-32.581,-174.4,43.997,7320500,0.27337,8
-29.906,-71.091,3.4805,292310,0.87396,5
8.2207,152.66,6.8601,4666500,0.45311,7
-20.888,97.716,7.1763,5727200,0.11721,8
-9.5263,141.92,26.343,864230,0.35898,6
15.952,114.64,4.4845,59.775,0.21515,2
11.581,26.147,2871.5,1044000,0.60763,5
0.29793,-70.636,27.198,4500600,0.4139,7
4.0282,22.529,892.84,852770,0.18446,6
88.314,67.699,225.38,4750100,0.11412,7
13.172,107.32,4476.4,41946000,0.14789,7
-41.501,161.12,2594.7,1485100,0.5175,5
-62.742,88.619,207.74,5529200,0.11201,7
-78.644,-31.157,3304,135780000,0.10211,8
79.18,-59.207,2.3432,38484,0.93367,4
-73.049,133.1,2.6502,660030,0.13142,6
-29.409,-66.334,2372.6,634420,0.3568,5
-3.482,49.068,10.201,17.327,0.68193,1
-25.131,6.627,4.0279,30.56,0.99581,1
65.369,-83.818,20.143,784.19,0.18079,3
37.986,-171.14,1.0505,16.943,0.45393,1
-37.546,129.54,2.2513,7446200,0.19073,8
-64.006,62.897,6.9414,2040,0.39133,3
0.77097,-178.59,1.5114,5105100,0.1156,8
-77.46,34.06,22.237,10608000,0.20534,8
29.505,-81.565,36.008,61.935,0.18006,2
44.775,-167,7486.3,3534600,0.1108,5
29.748,14.557,54.509,5480.6,0.15443,4
-49.048,-63.124,351.32,3397200,0.63453,6
-85.289,-52.936,29.412,47.208,0.88352,1
-58.919,-21.784,7.0528,4004.9,0.76823,3
33.575,97.585,22.031,5.0726,0.13958,1
-61.182,-76.007,45.486,1619.8,0.29792,3
-7.9088,-59.788,3.6883,413.98,0.16121,3
3.7766,109.5,8109.1,34059000,0.27112,6
-54.508,-130.27,183.08,37.96,0.67263,1
59.367,114.69,1178.4,12438000,0.13486,7
45.802,-88.993,1623.3,41648,0.2573,4
66.465,-127.94,5780.9,3659.1,0.1672,2
-82.814,-40.626,13.889,2751.4,0.52382,3
28.566,-46.14,921.69,4280800,0.80968,6
-30.15,96.414,11.545,118.14,0.35447,2
-82.875,-38.464,859.97,6882100,0.67991,6
-2.5975,-132.9,521.75,486.77,0.13133,3
-24.217,168.19,1.0313,7275.1,0.23507,4
47.713,-60.346,1.0912,8378600,0.11701,8
71.541,-150.96,905.7,14.528,0.13995,1
-75.453,-80.209,476.59,3048,0.36295,3
-82.536,60.639,184.51,168.11,0.26706,2
5.1269,161.84,5780.6,362.69,0.57647,1
48.817,-26.414,33.78,8598900,0.2257,8
5.5188,-101.32,13.483,444.25,0.17354,3
-72.054,-44.411,774.34,22364,0.20229,4
-46.714,19.968,1.7601,30.715,0.71182,1
-22.415,162.54,2.2271,5995800,0.17403,8
0.42391,-88.352,15.089,174300,0.69778,5
-64.098,-136.84,2.8823,9.6091,0.18514,1
-79.245,98.798,737.97,21410000,0.15432,8
-55.219,-68.427,8.1704,6.608,0.12657,1
-70.451,53.054,26.539,10388000,0.73534,7
-3.4261,-123.69,18.984,139170,0.55059,5
71.79,90.364,704.08,103.32,0.11739,2
49.644,34.355,8234.6,602.76,0.13334,1
59.977,-129.1,5490.4,99118,0.55274,3
18.836,-155.75,1394.7,1244.2,0.16338,3
-83.964,114.78,1156.3,173.26,0.1124,2
-68.007,-57.732,34.68,735.82,0.13693,3
-83.549,-42.501,163.83,1335,0.21667,3
-86.111,-79.894,296.29,568.03,0.80602,2
-56.772,99.479,2137.4,5498400,0.17745,6
-49.948,29.218,6154.5,91498,0.38893,3
-66.529,86.481,4695.1,119340,0.86819,3
-68.145,-122.86,2692.9,370160,0.78251,4
-53.922,-88.905,603.24,8237700,0.1366,7
-2.6177,152.6,287.47,197.74,0.62524,2
57.812,-118.91,4379.1,116250000,0.1607,7
75.619,-98.927,53.584,736310,0.17227,6
89.702,-161.54,13.66,81.035,0.18972,2
75.688,-140.02,1.9355,562000,0.14365,6
-6.256,-35.495,1600.1,24.138,0.30787,1
-78.002,162.03,191.66,12689000,0.86667,8
-56.063,162.43,357.04,16684,0.22441,4
-68.819,-81.726,1.6503,7.8522,0.1515,1
19.8,156.7,700.51,11.311,0.24086,1
65.111,-161.89,1639.9,5692.6,0.29061,3
67.839,7.8385,78.003,19727,0.41162,4
-28.878,-37.907,34.731,183870,0.54668,5
-73.204,-38.62,3479.5,758810,0.10106,5
74.376,-122.25,14.441,7572400,0.4917,7
51.554,152.12,6.8814,3127.3,0.70694,3
34.599,155.22,51.394,283610,0.75677,5
33.8,106.14,2670.4,89018,0.36338,4
39.489,99.158,71.269,368050,0.93156,5
33.717,-120.26,11.689,38958,0.108,5
-52.92,-17.108,1514.2,4124600,0.24107,6
-42.377,-173.7,294.63,1194700,0.24207,6
-17.836,138.95,80.784,20797,0.6993,4
73.629,-66.923,12.613,8611900,0.77524,7
62.428,116.08,211.14,10422000,0.74798,8
-44.894,89.867,16.58,6.3535,0.14766,1
-40.623,176.92,31.468,8067700,0.86388,8
-42.877,54.105,684.07,3507500,0.54691,6
42.554,-140.31,3.4271,184600,0.48407,5
2.5945,48.651,4101.7,22844,0.73514,3
-12.943,106.74,14.89,157800,0.59636,5
60.098,-148.57,210.23,7274300,0.21553,7
-80.357,-70.685,1.6489,725.55,0.13999,3
-35.429,-7.6976,776.83,10561,0.15614,4
3.6011,-135.12,407.59,8539.4,0.24982,4
64.368,165.1,9.2625,3654900,0.11395,7
84.742,67.478,231.95,33735,0.61029,4
-67.473,-9.5797,510.03,19432,0.22427,4
-26.852,-106.48,5.922,145.18,0.46068,2
-68.622,46.382,6428.6,545410000,0.61914,8
69.2,86.718,1002.7,21462000,0.53306,7
-42.018,-63.643,6481.5,88285,0.44201,3
61.932,124.22,57.061,8754300,0.27978,8
-61.182,-176.52,2041.2,17123,0.55956,3
-67.339,21.295,6.9488,846740,0.16938,6
-15.219,-29.795,650.2,8525300,0.22573,8
25.569,-61.099,698.62,279.82,0.53948,2
-32.758,-120.76,5.7652,6751500,0.7052,7
-58.703,-102.99,950.28,24688000,0.63482,7
-31.954,-21.416,1411.3,19930000,0.29319,8
-10.897,-122.59,1449.6,502.78,0.69263,2
-84.605,86.256,19.688,28.819,0.5451,1
-48.202,-159.2,1449.3,58104,0.38375,4
-78.009,171.1,16.077,244.88,0.46502,2
20.811,105.75,455,214.44,0.52678,2
32.046,-142.49,556.13,8289900,0.30675,7
83.832,118.49,3049.4,2092500,0.36576,5
75.471,-144.94,2.3118,1514000,0.41424,6
-67.011,48.101,7376.7,127640,0.34395,3
12.656,-70.965,21.462,288660,0.11073,6
65.705,-100.02,31.968,229.71,0.53749,2
-10.387,-2.1261,1046.3,91.712,0.16886,2
69.893,166.32,5562.4,302960,0.14437,4
50.527,121.98,1035,14207,0.12993,4
-27.909,171.82,1505.6,36.363,0.36594,1
29.696,106.04,883.17,67337,0.10106,5
46.808,23.498,1149,1093800,0.10102,6
54.773,16.391,9.6696,8421700,0.14492,8
63.916,31.971,1.6145,39613,0.93486,4
45.916,143.08,2.1637,47742,0.1149,5
-86.952,-108.53,30.191,2963800,0.64892,6
25.175,173.11,34.361,30.745,0.96553,1
66.781,105.19,2369.8,59556000,0.41596,7
87.088,-63.236,9.4334,139.09,0.32725,2
-86.142,-84.196,11.264,10482000,0.21385,8
-2.8704,179.49,1.2864,5135500,0.12869,8
-5.2388,-124.08,374.5,2141,0.64265,3
-71.796,-51.825,418.31,123.04,0.15492,2
41.433,-1.2664,72.018,151090,0.37253,5
25.438,-84.061,90.948,6555500,0.77678,7
34.756,6.0183,1005.1,48.809,0.61252,1
-6.1425,87.43,3577,157.89,0.64194,1
-35.487,-134.85,94.604,3641200,0.12387,7
29.981,43.689,5.6182,8689.4,0.24516,4
81.845,-131.38,163.25,11.998,0.24059,1
-54.803,3.0938,47.48,10456000,0.27096,8
19.323,-42.978,1.7074,60805,0.22167,5
4.7458,142.76,806.05,271460,0.59925,5
64.002,-143.53,158.26,1328.7,0.26378,3
78.643,-28.925,1.2603,313.98,0.76833,2
44.836,142.2,775.49,1660.8,0.19964,3
52.789,-97.968,145.09,2096.8,0.43305,3
30.982,71.845,186.42,1495800,0.39158,6
72.408,-3.6687,11.114,1328500,0.32372,6
60.904,170.57,2857.8,59720,0.1284,4
-77.649,31.919,429.99,1135.4,0.14136,3
23.987,99.159,358.16,583730,0.14858,6
-37.847,103.85,14.111,7503300,0.48195,8
-14.215,-19.107,25.399,433.22,0.16223,3
81.449,-66.482,10.484,10.175,0.24265,1
-36.886,-139.01,883.04,990.67,0.12863,3
61.433,93.526,10.221,1306300,0.34451,6
-72.772,77.96,351,14847000,0.11959,8
-23.945,-120.73,5.121,9953,0.32957,4
-29.446,-63.351,2.4273,45214,0.13092,5
-81.917,5.2785,1.4128,5772.7,0.11143,4
15.141,156.88,1.1668,867.19,0.31768,3
28.612,-60.777,22.084,4097200,0.19313,7
-48.968,-157.38,5053.1,399.93,0.29439,1
-79.254,7.9204,7227.1,848.98,0.23955,1
-8.5303,105.19,1995.9,293.59,0.2854,2
-15.861,144.2,36.103,140220,0.50413,5
-31.282,-80.822,26.349,375780,0.11186,6
