-16.073,7.2413,11.709,1.4517e+06,6.1727e+05
66.392,-116.4,36.746,7085.9,1657.3
4.066,-117.05,44.04,2.8412,1.0881
74.78,-24.603,816.23,60.578,6.3441
-74.889,101.71,4474,8492.2,68.323
-8.5517,-105.41,2.6465,12.339,4.8707
88.724,-21.305,10.107,2.4736e+06,6.8457e+05
-20.494,31.706,1187.5,2.903e+06,4.9076e+05
80.476,93.619,4.9065,42871,10126
-36.396,130.51,419.47,1.5214e+06,3.1229e+05
-69.093,39.6,27.119,9301.2,1745.9
-55.457,118.99,5469.9,3.7523e+08,1.6583e+07
18.108,-27.333,1.0789,6.7945,2.4772
3.5957,-6.353,1.1233,12144,4820
-85.285,96.819,51.054,1.0946e+07,4.9258e+07
12.078,134.33,184.43,19607,6482.5
16.767,157.52,1.1219,490.98,177.37
-76.377,60.939,304.34,39.662,5.583
30.406,-140.98,319.08,101.57,23.671
-34.49,-57.613,2269,1148.3,58.555
56.712,25.356,210.88,1.0382e+06,2.1017e+05
-59.837,-15.717,26.484,46.388,8.7094
-42.188,88.864,256.22,2411.9,475.54
-26.943,-8.9275,27.632,1.8394e+06,6.8172e+05
-1.5899,-159.09,7738.8,457.78,3.8076
-19.014,86.744,559.18,5.1777,1.2432
8.0092,-36.269,16.685,19610,7673.1
89.736,164,1685.2,4.2802e+07,5.4272e+07
-28.902,137.88,29.902,103.1,30.05
-44.378,29.059,71.569,2.6239e+06,7.0491e+05
58.287,105.27,25.318,60.412,14.609
-62.288,-49.905,89.763,52149,9167.5
-12.829,-148.74,1080.4,64731,11250
77.272,19.016,7.6965,1.2706e+06,3.1413e+05
-39.299,130.85,12.556,5.11e+05,1.3704e+05
3.5764,77.677,86.013,173.98,64.191
-15.862,-79.707,21.776,8.7126e+05,3.4408e+05
40.507,32.595,1.8158,308.71,80.224
-64.797,109.31,1515.2,4.5752e+06,2.3499e+05
-14.729,-50.356,2.8138,13.946,5.1588
-55.998,150.64,1161.5,2.9208e+07,6.1797e+06
89.365,89.469,1.6024,6.1429,1.4583
55.687,66.764,4485.6,2.0514e+08,5.3835e+06
14.323,96.563,2474.9,21025,1433
-68.43,-20.063,7.3837,47.482,9.1031
-77.836,-0.4647,31.709,113.3,21.152
54.401,-179.61,105.25,914.64,182.83
-34.965,54.501,64.092,3.5102e+05,97069
-20.117,-79.824,3.8021,38393,13649
3.3904,18.149,71.202,3.4915e+05,1.3478e+05
-21.047,-105.99,1.4142,5.6757e+06,1.5549e+07
-80.841,-74.871,1.7654,29.607,5.7115
82.493,10.839,2411.3,3.1677e+06,86789
47.804,-147.12,40.791,8.7492e+06,6.4211e+07
-84.78,-133.92,1.3344,325.73,62.867
-65.429,93.895,1.5359,249.11,48.068
85.484,-83.212,33.601,13.215,3.0516
-52.939,123.78,275.81,3.9106e+06,7.3466e+05
-64.705,174.92,453.22,1.6418e+07,1.3717e+07
-45.992,41.862,47.883,5462.3,1228.3
71.81,124.01,143.25,6.9631e+06,2.4686e+06
-72.746,-56.346,137.08,21567,3602
-72.283,40.418,353.07,3.239e+05,43932
-11.814,64.082,5.6818,5.2454e+06,1.7808e+07
87.627,159.74,18.484,18.004,4.2171
-87.652,77.515,3622.3,8.7734e+06,1.1091e+05
-41.24,-111.37,7690,5.8331e+05,1915.5
21.809,153.18,315.44,62.813,16.945
-48.283,157.91,88.594,36046,7643.2
6.1417,143.31,81.327,10.503,3.838
47.703,-6.1129,4.647,908.66,223.9
-40.573,-74.78,5270.5,2.2084e+05,1862.1
-14.857,-12.286,17.26,5.2279e+06,7.7794e+06
10.1,19.072,2.0758,1734.4,665.59
-29.908,122.72,15.868,1603.3,465.22
53.782,36.184,2.4506,3.0372e+06,9.1941e+05
-27.692,-82.689,8.7748,6.0919e+06,5.9086e+06
11.815,-95.987,11.985,5.2716e+06,1.3442e+07
2.2665,110.44,3748.3,9.4826e+06,3.9828e+05
-1.4766,-31.949,89.022,91125,34275
58.22,4.7818,6.4536,34219,8020.8
-83.578,-168.89,215.56,297.08,45.721
19.378,-143.45,8.7499,5.1365e+06,4.9591e+06
74.569,-138.74,4.9391,8.154e+06,2.632e+07
70.187,174.14,552.97,4.414e+06,7.065e+05
78.154,78.342,76.527,2.394e+05,51844
38.491,-139.91,1667.4,1.0071e+05,7221
33.04,141.66,543.64,6.6618,1.1945
-35.536,17.085,278.48,86999,19062
-86.153,13.075,1.1843,8.8089e+06,3.7931e+06
45.226,-10.485,1111.4,4.4155e+05,42929
-32.51,-48.854,4.5857,2998.2,845.61
65.038,-163.93,6369.5,386.81,1.382
-2.1844,-42.489,518.59,1.0544e+05,28762
69.922,24.994,625.45,91747,11270
26.575,-110.03,75.781,21.604,6.2116
81.191,-47.704,2444.3,7.4565e+07,6.8041e+07
-34.709,121.6,1.5221,7.1044e+06,8.87e+06
-29.589,-71.532,3470.5,4.9356e+05,14296
-43.103,158.72,1563.1,94.645,6.4278
87.463,-138.29,117.9,32.22,6.6984
-74.495,20.717,4277.7,349.74,3.0866
68.312,-3.0614,22.389,7.7439e+06,3.8513e+06
80.409,53.829,7353.7,4.8637e+06,11120
72.821,16.046,1736.5,4.1398e+07,9.4589e+06
57.814,101.04,3107.8,93.079,1.7888
86.783,136.18,364.3,2.5323e+06,4.4881e+05
80.774,-24.446,4009.6,2.023e+08,7.333e+07
-10.624,-90.087,308.45,1.9284e+05,61273
-88.188,13.114,113.14,1.1694e+07,2.3789e+07
-58.383,34.907,1.0563,8.0089e+06,2.9639e+06
15.49,-78.079,8.1842,16.242,5.946
5.7267,-130.45,1081.6,13.031,2.3496
-87.774,116.93,1997.9,738.19,24.88
51.879,-69.362,4824.6,2.6414e+08,1.1121e+07
-53.117,14.166,771.49,1.4339e+07,2.5393e+06
62.993,-10.51,2618.1,4.4212e+06,1.1857e+05
-50.257,-129.55,3.7413,4.8903e+06,1.5586e+06
0.19619,-60.885,1926.1,5.6357e+06,6.9526e+05
-83.697,107.04,985.76,4.2976e+06,3.516e+05
-0.023945,-109.88,425.37,70.053,20.419
-20.015,-124.89,1.6161,8.9149e+05,3.4564e+05
-77.697,25.566,5694.7,1546.9,7.4241
11.945,-132.45,2.7538,3.8513e+06,2.6726e+06
71.198,-75.562,172.34,7.4783,1.4409
-35.125,147.28,222.36,1.9466e+05,44909
66.093,120.34,3.7262,11.065,2.6571
67.954,-28.869,3.8218,276.21,63.756
-34.666,94.774,17.373,5.1629,1.4548
59.408,177.04,7452.2,2.7297e+07,69643
14.225,-50.578,2812.8,3.0186e+07,3.9041e+06
-40.355,-9.0001,1.8381,4.768,1.2313
61.188,-145.05,98.805,8.7802e+06,4.7911e+06
27.543,43.235,470.1,8.4389e+06,4.3045e+06
-11.095,-160.48,7.4702,5.2453e+06,1.1305e+07
11.656,-110.59,2.0364,86.151,33.006
83.765,-43.539,781.62,91.094,9.5288
20.045,-94.623,1223,2004,291.29
-37.257,139.05,19.876,42.303,11.229
5.0455,-103.24,3814.3,66222,2407.7
-2.373,-150.91,6412.7,5.3612e+05,6827.6
-59.103,-158.76,1553.6,26.22,1.2367
-54.445,76.019,96.371,9.5331e+06,3.9209e+06
-59.943,124.18,15.205,2.404e+05,46226
84.985,129.35,711.4,1.996e+06,2.3731e+05
53.816,109.63,24.198,6.1423,1.4938
10.116,-94.486,27.372,6278.1,2399.4
24.276,124.88,2791.7,4.1958e+07,3.8591e+07
70.531,-137.87,683.72,1.1414e+06,1.4047e+05
-77.594,99.379,17.348,3753.3,711.87
-68.173,-87.49,35.787,1.0766e+07,6.4903e+07
-30.166,20.625,1107.4,1.9639e+05,25492
-38.142,-6.2316,427.88,1.0867e+07,4.077e+07
73.415,125.42,1068.5,141.85,11.579
29.014,34.492,50.82,1.9178e+06,6.2547e+05
82.932,-157.78,12.112,1.4242e+05,34435
49.203,-97.698,91.981,231.55,50.851
85.072,-73.153,515.57,6818,927.25
-20.502,-43.123,156.96,1373.7,432.4
-44.043,131.57,1.9971,8.1102e+06,8.3572e+06
60.573,-11.787,1124.2,1.1326e+07,1.208e+06
-58.92,166.95,3034.3,3.7065e+06,64756
-86.103,-114.55,15.194,1.1613e+05,22196
37.047,-167.45,28.017,1.4185e+05,38107
-29.522,-89.423,169.85,5.6865e+06,2.8288e+06
77.574,120.56,3826.3,3.5918e+06,39776
80.421,-165.18,716.25,1.0153e+06,1.1962e+05
-54.306,74.502,3265.1,235.93,3.7903
79.244,44.965,17.642,1.3489e+05,30873
-74.505,-91.254,23.703,1.0454e+07,8.2547e+06
-72.114,85.789,13.052,48.087,9.162
60.163,95.126,1065.9,66.342,5.7331
37.935,-13.267,2.3578,1.7146e+05,47520
57.749,-127.61,2679.7,7.6909e+07,5.7143e+07
-72.79,-40.345,1102.8,3370.2,228.75
67.658,-124.95,5736.3,5.1058e+06,23403
61.378,118.99,35.253,542.84,127.19
49.251,119.94,11.613,3.163e+06,9.5255e+05
20.911,-33.642,389.4,16894,4525.5
44.865,-142.77,4.3077,1.1148e+05,28070
-15.274,-60.556,7.0648,2.8975e+06,1.4957e+06
40.943,123.02,4.001,6.2917e+06,3.3855e+06
-73.15,9.9576,4.7386,6.1415e+05,1.2172e+05
-63.622,151.72,987.4,2.6708e+07,2.7048e+07
60.712,-175.3,18.972,945.91,211.99
-69.277,126.1,7426.8,6.6533e+06,17735
9.341,13.17,19.47,67813,26085
-57.725,12.117,8.5331,21314,4085.2
-46.167,127.98,1.5867,149.51,34.77
70.942,99.476,3.3939,3005.7,716.83
8.3946,-131.09,165.63,6783.9,2359.7
-22.122,27.139,2389.7,2.8959e+07,5.8109e+06
52.048,-125.94,273.1,139.78,25.566
-6.5813,-164.1,2170.4,2.1659e+05,19108
76.012,83.441,35.92,3.5626e+05,81793
19.507,142.62,6846.8,4.2841e+06,39495
-28.816,136.7,6071.3,8.1093e+07,8.871e+05
75.54,62.596,5095.9,2219.4,13.022
3.3084,-6.1066,65.166,1.9e+06,8.9092e+05
-0.27244,-123.96,451.15,5.3833e+06,2.9164e+06
25.512,-21.428,10.621,1.5232e+05,49656
-33.833,116.44,20.03,1.0684e+05,29739
73.211,-159.29,485.77,2.8546e+06,4.6108e+05
80.807,164.61,1682.3,4.0921e+07,8.149e+06
-59.84,-62.263,1139.8,28.718,1.89
-83.08,178.64,7.4223,1.0643e+06,2.152e+05
-8.0094,-81.8,14.437,5.1469e+06,2.8968e+07
65.828,-144.78,3.3817,9.6614e+05,2.4331e+05
-15.278,3.6639,1.0444,3.2088e+06,1.8319e+06
-87.78,65.235,3567.4,1.58e+08,4.9502e+07
-47.856,-42.231,192.13,8.6915e+06,3.4011e+06
68.277,-121.33,144.83,8.5697,1.7696
17.168,140.38,79.722,367.64,124.54
-57.175,132.41,4200.1,5839.3,54.069
80.032,12.368,2083.2,5.7341e+07,5.4919e+07
87.93,-47.361,119.01,7.657e+05,1.6418e+05
-62.421,-148.4,9.4864,66.348,12.691
39.169,-175.07,278.68,9.8454e+06,6.1867e+07
15.536,1.7425,4.0574,5.3207e+05,2.0191e+05
37.653,29.712,234.99,7.161,1.5313
44.878,60.429,1.0819,5.8625e+05,1.5588e+05
-64.115,54.792,20.521,7.4543e+05,1.4607e+05
19.933,111.39,3171,1.2682e+07,6.2477e+05
9.9119,70.095,148.63,5299.2,1844
-60.248,-97.602,3.0853,205.12,39.512
-78.796,140.69,774.34,104.65,9.4608
-55.118,-37.239,742.74,10425,981.71
-38.649,-141.95,1414,1.4893e+05,12424
18.636,-162.83,45.99,5.31e+06,5.1663e+06
-19.098,-32.064,12.89,223.87,80.29
69.015,-168.5,765.84,1871,203.34
19.051,98.015,5637.4,7766.4,110.1
-15.325,-170.99,71.579,3.084e+05,1.0989e+05
25.62,1.1375,39.722,1.112e+05,33826
13.75,91.628,3.013,6.2081e+05,2.4232e+05
62.597,-78.438,1059,80408,6569.3
-59.869,96.154,6296.5,20822,80.051
-80.757,-140.4,1484.1,26477,1315.4
12.896,-127.25,99.98,5.6584e+06,3.6679e+07
72.208,-29.813,62.794,1637.2,370.82
-72.089,-24.839,17.57,1.0555e+07,7.9852e+07
-11.871,-35.507,36.389,53.013,20.022
-14.847,3.1708,13.057,4.2425e+05,1.6465e+05
21.912,75.107,10.015,25721,8367.3
-32.071,53.019,7631.4,2.6366e+08,1.7888e+06
-19.105,-15.205,152.14,6.5909e+05,2.2857e+05
51.494,-32.999,557.7,1295.4,176.63
-65.357,-175.71,1.3907,3444.4,664.85
54.654,-23.186,3.7166,1363.5,312.96
-67.227,122.29,58.126,33.932,6.1561
79.62,166.54,12.242,7.788e+06,5.684e+06
68.252,45.002,66.897,1.4828e+06,3.4824e+05
-33.451,5.7453,23.158,97614,28017
38.374,-50.115,4.668,5.6916e+05,1.5914e+05
-29.204,8.2398,290.29,1.0547e+06,2.7261e+05
76.172,-148.78,105.48,2.6885e+05,59410
43.107,-117.26,153.31,1.4433e+06,3.4744e+05
-85.781,73.776,31.112,1.0712e+07,4.6319e+07
18.833,-28.7,27.255,5.5844,1.9888
-58.606,-35.135,8.8881,53.602,10.259
-12.752,175.85,146.31,33847,11427
-35.914,24.761,17.119,8.2359,2.2317
-4.4234,73.078,627.68,1.8887e+05,47568
-20.445,-163.46,198.7,558.02,168.15
-34.639,5.2551,22.801,4.5511e+06,2.0382e+06
47.955,-86.35,27.65,621.45,146.95
-1.6294,-16.251,4157.1,4.1171e+07,2.0853e+06
23.694,-5.9814,15.65,6.2415e+06,1.5644e+07
29.478,78.011,6.5056,6.0924e+06,3.9478e+06
33.406,82.252,892.38,1.2438e+05,17979
-82.607,-12.884,545.24,1.2608e+07,2.4296e+06
-6.9767,-150.59,492.74,6.208e+06,3.7397e+06
79.878,-139.65,4860.8,9.2942e+07,6.9147e+05
-35.163,13.656,528.55,6231.3,1121
44.352,159.56,2823.2,7.4992e+07,9.3312e+07
-48.661,-126.86,34.194,18.464,4.0665
2.3373,-153.08,3902.3,3.0135e+05,10619
-64.082,24.767,2.413,6.7993e+06,2.1296e+06
-33.15,-76.313,31.23,2642.7,734.39
27.492,-35.949,98.317,6.8077e+06,2.6683e+07
-13.056,-29.378,95.694,5.5399e+06,9.6184e+06
77.621,-15.483,367.41,6.6064e+06,1.4698e+06
-27.1,48.172,4.6288,482.23,150.53
-50.498,-30.86,13.186,19314,4103.3
44.563,-97.92,1.8245,14.385,3.6103
-46.715,111.93,4816,69189,585.06
-13.282,-3.0101,2804.7,4.3893e+06,2.6631e+05
-0.64562,130.71,80.451,6.7491,2.4982
16.234,-0.68916,5132.3,59.337,1.1033
83.349,118.12,966.54,9.1621e+06,1.0333e+06
-57.606,-69.078,5054.5,25542,160.25
64.281,-3.4473,3.3386,3.2155e+05,74236
40.259,29.052,426.51,1.1128e+07,8.4192e+06
-0.42576,-75.527,8846.5,1.479e+06,9067.3
59.798,85.77,100.82,9.1718e+06,5.6449e+07
-79.938,-141.71,865.93,65.879,5.489
23.786,-6.8531,81.79,7867.5,2401.7
14.861,89.887,2.6195,16698,6070
-70.369,-131.94,21.754,28.248,5.3311
74.231,57.816,203.85,92.961,17.199
15.998,46.552,12.91,49.159,17.646
4.2132,-86.648,2.0645,5.8819,2.3155
-76.584,-7.1735,134.92,1.1736e+07,7.917e+06
-37.348,-178.52,141.77,3.7103e+05,89036
-22.942,-11.935,1714,46.75,4.6306
-77.888,113.56,9.837,374.4,71.588
-23.454,-175.7,33.693,4.8572e+06,2.9728e+06
50.023,-39.476,1895.7,1.5076e+05,7006.4
-47.266,98.041,46.094,7.7948,1.6632
-24.4,-24.114,87.664,630.38,196.18
-4.6961,-18.508,6060.4,3.5942e+06,51868
-1.5701,-99.929,362.5,1752,533.43
33.282,144.01,18.48,933.99,254.81
-73.049,-106.72,6858.3,4.2685e+07,1.4028e+05
-16.272,-98.497,281.67,6.4144e+06,7.3227e+06
71.65,36.629,420.73,24615,3644.5
-63.844,28.573,8324.6,3.8911e+05,799.4
4.3292,-53.469,1.1313,7320.5,2899.2
-45.392,57.808,37.789,8.6637e+06,2.0247e+07
-15.791,-29.036,3.8148,26491,9902.8
-20.577,-71.222,1188,67.444,9.9378
6.9565,126.64,29.216,1731.6,659.18
83.733,-68.197,7.6854,8.392e+06,3.2506e+07
29.229,-33.897,39.878,27522,8252.6
-30.234,165.8,2934.5,2.8154e+05,10799
-70.703,24.612,32.14,3.3465e+05,63439
-80.745,71.149,1162.5,2.5567e+07,3.484e+06
69.844,65.177,3683.8,1.5802e+08,8.1115e+06
26.86,-35.131,129.17,6.6062,1.9163
-68.098,24.183,8204.6,3.4969e+05,742.13
75.71,-11.949,61.057,9.2117e+06,4.6002e+07
22.949,127.73,21,71679,23323
22.302,113.72,48.765,7.2027,2.3136
52.729,102.17,484.71,1.295e+07,4.0298e+07
-19.049,-134.08,382.24,7.3364e+06,1.3477e+07
-61,11.464,68.723,924.96,165.92
54.805,-27.359,1.8862,64.113,14.627
4.3361,-77.07,60.315,3.5242e+06,2.1924e+06
58.601,27.827,1237.1,9267.4,699.56
-84.107,128.42,22.034,7765.7,1465.6
48.913,160.13,3.1428,7.9925e+05,1.9023e+05
-76.262,-24.881,5324.4,1.1922e+07,67383
-78.779,-86.134,612.94,1.9102e+07,3.907e+07
-31.443,-30.88,490.03,5.7803,1.1434
-11.811,38.246,3277.4,1.1076e+06,51399
45.158,-31.705,2724.4,5.141e+06,1.6116e+05
14.86,-165.82,301.8,5314.3,1590.3
-51.445,-13.25,518.4,1116.3,144.25
35.02,160.38,60.744,580.1,150.32
52.021,-28.977,261,153.54,27.534
-45.566,139.42,3.4383,792.48,188.8
-47.89,-84.166,1.182,30.274,7.0051
25.993,70.747,8345.6,4.2939e+08,8.4194e+06
-83.093,72.208,2.4832,8.0132e+06,2.9575e+06
-77.32,52.72,375.46,2.8987e+06,4.2199e+05
-4.741,-137.7,1389.5,1.0907e+07,3.1798e+06
24.04,-63.724,98.411,41.061,12.676
-17.688,36.562,2745.5,56.732,3.1947
33.75,83.737,2.7873,7.0104e+06,2.5411e+07
-75.725,-147.2,1404.4,160.44,8.4908
-89.084,-173.89,178.01,1.2512e+07,4.7977e+07
-67.728,-146.08,386.15,418.88,54.412
-45.888,-114.81,3658.6,1.8396e+05,2955.2
-7.8194,-112.04,4780.8,5.9222e+07,2.2936e+06
-57.678,-102.22,1361,1.9582e+05,10842
-32.942,-153.32,848.37,1.3848e+07,4.7499e+07
-84.832,-107.12,4.4714,228.34,43.918
-33.653,129.64,102.83,2.0087e+05,52708
14.061,-12.431,1.8919,104.56,38.725
-17.976,21.851,50.553,15197,5268.9
75.444,-14.407,7.3005,626.81,145.56
-88.303,115.69,4756.1,1.3372e+06,9487.5
28.489,-71.206,3.8131,240.54,73.445
9.7104,85.688,4.7319,142.75,54.779
-10.435,46.108,8.3998,12.132,4.7386
-26.488,-132.07,68.229,19.285,5.7541
38.568,-47.723,1040.6,55869,6369.8
12.194,-78.932,3.9396,154.87,58.51
30.34,-88.048,2.5366,7.5347e+05,2.3546e+05
-55.877,-48.708,141.03,37.981,6.329
8.0903,5.3411,271.05,58.337,18.717
-41.054,105.81,53.019,48.623,11.752
-40.887,56.523,96.939,5311.7,1260.8
-22.993,133.26,353.57,16893,4321.9
-87.501,-90.147,389.14,80707,10480
-15.543,95.376,9.8367,278.9,102.03
-0.95009,172.6,759.23,56.179,12.7
21.587,86.777,23.287,927.53,297.86
-49.507,-116.76,1.3447,47.518,10.634
55.02,-127.08,7123.7,11258,34.402
1.1346,-100.28,87.06,7264.2,2713.3
-88.919,-109.46,1000.4,4829.7,357.84
-26.59,61.924,236.44,7475.8,1991.7
53.972,68.163,6609.2,5.4873e+08,1.2894e+07
20.136,167.37,71.196,1.6143e+05,54762
-21.217,108.81,43.065,420.69,140.22
-43.508,98.94,625.33,20842,2883.6
-24.265,133.53,898.29,1328.4,223.11
-41.862,-9.1213,5.5177,20678,5196.8
77.776,8.2067,214.41,1.0921e+07,9.0333e+06
-11.133,-63.731,968.65,9.7271e+06,5.2191e+06
14.058,59.961,63.246,26.361,9.3282
-3.6033,18.377,113.58,72672,26488
-35.889,-42.472,33.777,833.34,220.95
-88.471,-96.624,5.3739,4.5343e+06,1.1438e+06
53.058,-67.873,34.446,327.08,74.331
-8.0537,158.05,1723.4,16096,1860.8
38.896,-168.59,1982.5,3.6146e+07,2.6958e+07
-83.185,-19.927,1599.3,83.773,3.8019
-29.795,-105.23,3089.7,2.4464e+07,1.1587e+06
-39.019,-7.4384,908.7,3383.5,413.1
-36.611,126.66,168.65,4397.4,1029.4
-73.339,-9.6757,454.7,14446,1757.1
26.969,168.69,4.7293,33.071,10.27
74.71,80.289,425.88,1.2101e+07,4.4456e+06
20.121,-77.103,1.5628,5.5699e+06,8.0218e+06
-79.03,-4.5089,321.27,3.5195e+06,5.5829e+05
-26.602,76.765,125.06,110.96,32.312
-68.367,52.213,3.3722,6.2038e+06,1.8187e+06
-56.252,18.186,293.77,2.3395e+06,3.6591e+05
65.076,18.247,4388.3,370.95,3.4131
83.393,131.35,1.5533,7.5138e+05,1.8819e+05
72.614,-107.11,3.2371,3.9528e+05,98099
-85.665,-59.168,4078.2,512.23,4.9823
9.4469,129.23,42.444,5083.3,1907.5
28.48,-63.175,3.9643,11408,3505.9
85.763,122.04,11.63,627.81,147.76
5.5754,69.572,45.77,1.7868e+05,68841
18.359,124.85,11.846,3288.6,1150.6
64.418,-105.36,3.497,8.1099e+06,8.5693e+06
49.492,94.797,224.83,1704.6,339.22
24.308,89.5,3021.7,28150,1168.1
-72.028,87.627,4.736,5.1094e+06,1.3512e+06
32.427,-101.32,130.5,3.1006e+05,80164
65.231,-169.99,172.66,28.062,5.428
-28.024,95.908,159.31,54.388,14.959
69.041,-155.45,20.427,6.9405,1.6324
-39.486,-105.62,1119.7,54.415,5.6062
-51.184,-148.48,1267.5,7.3326e+05,53509
-32.267,45.689,3733.1,5042,117.8
-19.39,-109.19,1741.4,27.622,2.8482
-8.3041,-90.862,29.465,47.581,18.392
16.005,20.14,3.7056,5.5937e+06,6.8477e+07
42.68,-141.49,2.3062,63782,16552
-31.853,-7.2688,2.6065,6.7461e+06,6.4403e+07
48.18,139.42,454.19,1.1115e+07,3.7553e+06
-50.576,111.23,10.473,3.7041e+06,9.6707e+05
-19.016,-175.98,4.4091,66.576,23.35
-6.1467,-43.541,6.6981,32.175,12.574
33.995,58.685,7.8404,2271.1,616.84
43.473,-143.36,1675,20544,1297.3
-35.339,127.16,180.81,2696.7,637.49
3.7038,-66.259,87.933,9636.2,3570.9
52.453,16.866,43.58,298.73,68.978
-51.515,110.17,5314.4,16908,100.07
61.379,-174.32,3.5114,8.2845e+06,5.9116e+06
-33.536,18.234,1514.2,15.92,1.4092
-33.279,-22.198,1.05,14029,4050.1
10.243,-92.076,199.83,2.9188e+05,1.0079e+05
-23.325,-145.9,861.01,2.1169e+06,4.1089e+05
-25.039,94.669,646.55,3.0255e+05,61886
-32.554,22.176,7.1385,63.958,18.212
4.9563,-68.662,252.47,21644,7082.2
11.851,-129.15,71.865,4951.4,1806.4
-9.6243,69.818,9.3787,188.23,72.97
-67.208,18.381,146.57,36.36,6.0075
-32.287,-118.56,2371,13261,685.14
5.5183,-57.477,3407.8,191.18,8.4902
60.906,-80.631,9.1356,2629.9,610.43
-60.784,112.02,1.8672,3.2848e+06,7.6185e+05
46.69,-157.38,1416.8,82.116,5.7554
-84.604,144.58,833.48,68.63,5.8852
15.531,-44.957,1162.5,1.0953e+07,4.3123e+06
63.559,-12.458,53.079,4.5452e+05,99067
74.062,97.552,2798.5,985.22,20.527
70.279,-32.266,343.23,51.531,8.7514
62.522,148.2,4.1595,71.041,17.124
40.932,15.156,3.2116,7.0372e+06,4.6983e+06
5.511,108.74,2.1241,161.15,62.681
63.432,45.092,635.01,66.171,8.2505
76.307,103.73,417.08,32.991,4.9558
57.531,178.38,4.4066,8.9472e+06,2.0248e+07
19.315,-99.811,542.85,1.5577e+06,4.2084e+05
80.921,-164.79,2.8533,5.3082e+05,1.3433e+05
49.954,-162.69,507.12,18016,2520.1
48.163,-49.857,6.1013,8.475e+06,1.7123e+07
-70.953,26.762,9.085,2.6648e+06,5.8862e+05
22.225,-16.172,1251.1,3694.9,502.88
-62.608,44.617,12.407,7.039,1.3421
85.146,-138.86,8.0253,32.617,7.7925
85.228,-124.64,559.51,73.897,9.6108
39.245,146.87,833.09,570.13,71.96
-51.059,77.953,1300.9,27226,1798.2
55.723,-157.93,5.2648,714.51,158.94
81.681,-122.59,26.28,1912.2,448.22
57.944,-124.3,124.82,5506.4,1162.8
79.386,162.56,8546.6,6.7187e+05,1040.2
-21.415,60.979,3.1469,6201.6,2153.2
-67.258,3.0949,3811.4,3.2654e+07,4.0118e+05
5.8037,43.188,2.9137,30.658,12.053
-15.116,75.975,645.28,3.1701e+05,75043
46.721,30.407,35.431,8.3322e+06,8.9403e+07
19.141,153.72,2919.3,101.68,5.0805
-39.09,-160.48,3.9273,3.0169e+06,9.9815e+05
-18.015,71.822,2.224,5.3053e+05,2.0169e+05
-20.155,-23.531,1386.9,1928.5,253.97
-20.662,136.42,3761,3.9401e+07,1.9182e+06
-34.275,-174.1,4.5017,405.19,112.16
-4.6067,-42.429,1.3744,5.0911e+06,9.1075e+07
-70.386,118.36,5208.8,3.1126e+08,4.7444e+06
-60.516,-112.26,26.022,1.2388e+06,2.4739e+05
77.4,-124.34,4931.7,2.6393e+08,3.2372e+06
-59.177,27.202,1.8535,1.0374e+07,6.0696e+07
-48.013,139.53,373.62,9865.6,1580.2
-15.237,-125.21,1.2555,12.207,4.5453
-61.882,171.46,4.6001,2.9399e+06,6.6441e+05
-50.288,-87.734,92.988,5.2615,1.0614
-82.254,30.429,3001.4,2555.2,44.615
83.772,6.8519,393.42,250.83,38.065
-73.452,-17.881,15.25,1.1093e+05,21196
21.803,-74.064,20.195,2.9605,1.0009
-74.409,163.91,5.469,1.7823e+06,3.7555e+05
31.028,-41.537,1104.2,895.6,116.28
-52.078,103.68,2485.9,9234.9,250.61
58.418,0.31342,21.009,64.911,14.876
-42.701,53.914,2.0494,6.2087e+06,3.0771e+06
15.381,89.706,373.75,7.237e+06,5.9226e+07
85.996,72.427,3.026,6.8772e+06,3.3255e+06
41.957,155.47,2.4307,3.8132e+06,1.281e+06
-21.193,-3.2408,166.39,26.163,8.2014
-73.661,17.168,2.375,78.664,15.165
71.206,-85.903,2336.9,71.159,2.0115
5.9266,81.349,1.061,3.07e+06,1.8173e+06
-15.449,-111.68,441.49,7.3647e+06,3.1462e+07
-36.09,147.99,28.964,68176,18240
20.701,-26.072,3.2448,4.5484e+05,1.6758e+05
48.566,8.7084,277.54,1891,354.52
16.831,134.21,4241.2,8546.8,225.34
15.957,-30.975,176.88,2.8416e+06,1.2573e+06
17.353,-32.47,4060,715.91,20.202
-63.146,38.053,1758.5,28633,1151.1
-1.9186,-86.153,6.8612,1.1681e+05,46638
55.633,-24.09,95.885,1.1474e+06,2.5231e+05
46.825,6.2466,346.72,44.329,7.9288
-52.286,-5.7835,305.91,1.2748e+07,8.768e+06
-59.054,72.386,150.55,1.2153e+07,2.9392e+07
16.207,158.41,2953.7,18403,936.6
-9.9159,-98.969,89.051,4.6702e+06,4.0227e+06
-60.555,148.16,2388.4,183.35,4.7144
79.151,164.66,5526.1,84685,395.19
-53.982,-56.033,1229.4,2.7943e+07,8.3728e+06
82.55,-94.242,1759.7,1.9781e+07,1.1473e+06
-27.41,-7.0705,6513.1,595.38,4.5752
30.869,-37.532,35.71,6.8167e+06,7.9668e+07
3.3203,56.728,3.0476,2.5476e+05,1.0303e+05
-70.708,-166.62,154.68,130.93,21.45
52.008,-131.09,1240.1,29016,2248.9
-33.153,-38.9,3630.6,8.2141e+06,2.0473e+05
55.899,131.63,3668.5,1.4902e+08,3.4037e+07
